06635014|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Gemeinde Allendorf (Eder)|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06531007|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Gewerbeummeldung|Gemeinde Allendorf (Eder)|ID_OID_8961080|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06535010|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Pfandleihgewerbe: Erlaubnis|Gemeinde Allendorf (Eder)|ID_OID_8998821|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06438006|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Gemeinde Allendorf (Eder)|ID_OID_9904654|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06533009|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Reisegewerbekarte, Ausstellung|Gemeinde Allendorf (Eder)|ID_OID_8965679|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06632012|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Reisegewerbekarte, Erweiterung|Gemeinde Allendorf (Eder)|ID_OID_9106266|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06533012|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Reisegewerbekarte, Verlängerung|Gemeinde Allendorf (Eder)|ID_OID_9106262|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06438009|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Schaustellung von Personen, Erlaubnis[A]|Gemeinde Allendorf (Eder)|ID_OID_9106296|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06438010|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Sperrzeit nach der SperrzeitVO|Gemeinde Allendorf (Eder)|ID_OID_8965702|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06632016|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Gemeinde Allendorf (Eder)|ID_OID_8998836|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06633022|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Spielhallenerlaubnis|Gemeinde Allendorf (Eder)|ID_OID_8965705|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06633024|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Gemeinde Allendorf (Eder)|ID_OID_8998848|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06434012|06635001|Kassel|Waldeck-Frankenberg|Allendorf (Eder)|Versteigerer: Erlaubnis|Gemeinde Allendorf (Eder)|ID_OID_8998824|ID_OID_9004566_I|35108|Allendorf (Eder)|Schulstraße|5|gemeindevorstand@allendorf-eder.de|06181/295-0
06431001|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Anzeige einer Straußwirtschaft|Stadt Allendorf (Lumda)|ID_OID_10822198|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06432002|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Anzeige von Feuerwerken|Stadt Allendorf (Lumda)|ID_OID_10249802|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06435002|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Anzeige von Sprengungen|Stadt Allendorf (Lumda)|ID_OID_10249752|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06532002|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Bescheinigung Zuverlässigkeitsprüfung|Stadt Allendorf (Lumda)|ID_OID_ZUVERL_GAST|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06631002|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Stadt Allendorf (Lumda)|ID_OID_8998851|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06438001|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Stadt Allendorf (Lumda)|ID_OID_9106361|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06531004|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Gaststättenbetrieb: Stellvertreter|Stadt Allendorf (Lumda)|ID_OID_8998830|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06632006|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Stadt Allendorf (Lumda)|ID_OID_10937489|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06433004|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Gewerbeabmeldung|Stadt Allendorf (Lumda)|ID_OID_8957943|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06535006|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Gewerbeanmeldung|Stadt Allendorf (Lumda)|ID_OID_8957937|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06531006|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Stadt Allendorf (Lumda)|ID_OID_8957930|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06635014|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Stadt Allendorf (Lumda)|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06531007|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Gewerbeummeldung|Stadt Allendorf (Lumda)|ID_OID_8961080|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06535010|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Pfandleihgewerbe: Erlaubnis|Stadt Allendorf (Lumda)|ID_OID_8998821|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06438006|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Stadt Allendorf (Lumda)|ID_OID_9904654|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06533009|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Reisegewerbekarte, Ausstellung|Stadt Allendorf (Lumda)|ID_OID_8965679|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06632012|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Reisegewerbekarte, Erweiterung|Stadt Allendorf (Lumda)|ID_OID_9106266|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06533012|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Reisegewerbekarte, Verlängerung|Stadt Allendorf (Lumda)|ID_OID_9106262|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06438009|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Schaustellung von Personen, Erlaubnis[A]|Stadt Allendorf (Lumda)|ID_OID_9106296|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06438010|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Sperrzeit nach der SperrzeitVO|Stadt Allendorf (Lumda)|ID_OID_8965702|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06633022|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Spielhallenerlaubnis|Stadt Allendorf (Lumda)|ID_OID_8965705|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06633024|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Stadt Allendorf (Lumda)|ID_OID_8998848|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06434012|06531001|Gießen|Gießen|Allendorf (Lumda), Stadt|Versteigerer: Erlaubnis|Stadt Allendorf (Lumda)|ID_OID_8998824|ID_OID_9053781_I|35469|Allendorf (Lumda), Stadt|Bahnhofstraße|14|info@allendorf-lda.de|0661/6206-0
06431001|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Anzeige einer Straußwirtschaft|Gemeinde Alsbach-Hähnlein|ID_OID_10822198|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06432002|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Anzeige von Feuerwerken|Gemeinde Alsbach-Hähnlein|ID_OID_10249802|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06435002|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Anzeige von Sprengungen|Gemeinde Alsbach-Hähnlein|ID_OID_10249752|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06532002|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Bescheinigung Zuverlässigkeitsprüfung|Gemeinde Alsbach-Hähnlein|ID_OID_ZUVERL_GAST|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06631002|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Gemeinde Alsbach-Hähnlein|ID_OID_8998851|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06438001|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Gemeinde Alsbach-Hähnlein|ID_OID_9106361|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06432007|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Gaststättenbetrieb: Stellvertreter|Gemeinde Alsbach-Hähnlein|ID_OID_8998830|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06632006|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Gemeinde Alsbach-Hähnlein|ID_OID_10937489|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06433004|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Gewerbeabmeldung|Gemeinde Alsbach-Hähnlein|ID_OID_8957943|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06535006|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Gewerbeanmeldung|Gemeinde Alsbach-Hähnlein|ID_OID_8957937|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06531006|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Gemeinde Alsbach-Hähnlein|ID_OID_8957930|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06635014|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Gemeinde Alsbach-Hähnlein|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06531007|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Gewerbeummeldung|Gemeinde Alsbach-Hähnlein|ID_OID_8961080|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06535010|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Pfandleihgewerbe: Erlaubnis|Gemeinde Alsbach-Hähnlein|ID_OID_8998821|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06438006|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Gemeinde Alsbach-Hähnlein|ID_OID_9904654|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
0|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Reisegewerbekarte, Ausstellung|Gemeinde Alsbach-Hähnlein|ID_OID_8965679|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06632012|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Reisegewerbekarte, Erweiterung|Gemeinde Alsbach-Hähnlein|ID_OID_9106266|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06533012|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Reisegewerbekarte, Verlängerung|Gemeinde Alsbach-Hähnlein|ID_OID_9106262|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06438009|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Schaustellung von Personen, Erlaubnis[A]|Gemeinde Alsbach-Hähnlein|ID_OID_9106296|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06438010|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Sperrzeit nach der SperrzeitVO|Gemeinde Alsbach-Hähnlein|ID_OID_8965702|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06632016|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Gemeinde Alsbach-Hähnlein|ID_OID_8998836|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06633022|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Spielhallenerlaubnis|Gemeinde Alsbach-Hähnlein|ID_OID_8965705|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06633024|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Gemeinde Alsbach-Hähnlein|ID_OID_8998848|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06434012|06432001|Darmstadt|Darmstadt-Dieburg|Alsbach-Hähnlein|Versteigerer: Erlaubnis|Gemeinde Alsbach-Hähnlein|ID_OID_8998824|ID_OID_9000098_I|64665|Alsbach-Hähnlein|Bickenbacher Straße|6|meldeplattform@alsbach-haehnlein.de|06421/405-0
06431001|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Anzeige einer Straußwirtschaft|Stadt Alsfeld|ID_OID_10822198|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06432002|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Anzeige von Feuerwerken|Stadt Alsfeld|ID_OID_10249802|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06435002|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Anzeige von Sprengungen|Stadt Alsfeld|ID_OID_10249752|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06532002|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Bescheinigung Zuverlässigkeitsprüfung|Stadt Alsfeld|ID_OID_ZUVERL_GAST|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06631002|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Stadt Alsfeld|ID_OID_8998851|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06438001|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Stadt Alsfeld|ID_OID_9106361|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06432007|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Gaststättenbetrieb: Stellvertreter|Stadt Alsfeld|ID_OID_8998830|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06632006|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Stadt Alsfeld|ID_OID_10937489|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06433004|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Gewerbeabmeldung|Stadt Alsfeld|ID_OID_8957943|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06535006|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Gewerbeanmeldung|Stadt Alsfeld|ID_OID_8957937|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06531006|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Stadt Alsfeld|ID_OID_8957930|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06635014|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Stadt Alsfeld|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06531007|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Gewerbeummeldung|Stadt Alsfeld|ID_OID_8961080|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06535010|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Pfandleihgewerbe: Erlaubnis|Stadt Alsfeld|ID_OID_8998821|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06438006|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Stadt Alsfeld|ID_OID_9904654|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
0|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Reisegewerbekarte, Ausstellung|Stadt Alsfeld|ID_OID_8965679|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06632012|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Reisegewerbekarte, Erweiterung|Stadt Alsfeld|ID_OID_9106266|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06533012|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Reisegewerbekarte, Verlängerung|Stadt Alsfeld|ID_OID_9106262|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06438009|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Schaustellung von Personen, Erlaubnis[A]|Stadt Alsfeld|ID_OID_9106296|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06438010|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Sperrzeit nach der SperrzeitVO|Stadt Alsfeld|ID_OID_8965702|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06632016|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Stadt Alsfeld|ID_OID_8998836|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06633022|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Spielhallenerlaubnis|Stadt Alsfeld|ID_OID_8965705|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06633024|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Stadt Alsfeld|ID_OID_8998848|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06434012|06535001|Gießen|Vogelsbergkreis|Alsfeld, Stadt|Versteigerer: Erlaubnis|Stadt Alsfeld|ID_OID_8998824|ID_OID_9001856_I|36304|Alsfeld, Stadt|Markt|3|gewerbeamt@stadt.alsfeld.de|06650/9620-0
06431001|06440001|Darmstadt|Wetteraukreis|Altenstadt|Anzeige einer Straußwirtschaft|Gemeinde Altenstadt|ID_OID_10822198|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06432002|06440001|Darmstadt|Wetteraukreis|Altenstadt|Anzeige von Feuerwerken|Gemeinde Altenstadt|ID_OID_10249802|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06435002|06440001|Darmstadt|Wetteraukreis|Altenstadt|Anzeige von Sprengungen|Gemeinde Altenstadt|ID_OID_10249752|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06433002|06440001|Darmstadt|Wetteraukreis|Altenstadt|Bescheinigung Zuverlässigkeitsprüfung|Gemeinde Altenstadt|ID_OID_ZUVERL_GAST|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06631002|06440001|Darmstadt|Wetteraukreis|Altenstadt|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Gemeinde Altenstadt|ID_OID_8998851|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06438001|06440001|Darmstadt|Wetteraukreis|Altenstadt|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Gemeinde Altenstadt|ID_OID_9106361|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06432007|06440001|Darmstadt|Wetteraukreis|Altenstadt|Gaststättenbetrieb: Stellvertreter|Gemeinde Altenstadt|ID_OID_8998830|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06632006|06440001|Darmstadt|Wetteraukreis|Altenstadt|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Gemeinde Altenstadt|ID_OID_10937489|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06433004|06440001|Darmstadt|Wetteraukreis|Altenstadt|Gewerbeabmeldung|Gemeinde Altenstadt|ID_OID_8957943|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06535006|06440001|Darmstadt|Wetteraukreis|Altenstadt|Gewerbeanmeldung|Gemeinde Altenstadt|ID_OID_8957937|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
06531006|06440001|Darmstadt|Wetteraukreis|Altenstadt|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Gemeinde Altenstadt|ID_OID_8957930|ID_OID_9005224_I|63674|Altenstadt|Frankfurter Str.|11|info@altenstadt.de|06421/201-0
